,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2a49b40b63fb33958d3f378445899af1,0.0,,,,,
6008f549a4f7b22a79eb0d9db10c11cb,0.0,,,,,
dac121fb292483f504a38ab33f9ae544,0.0,,,,,
affa25aa819f93f93f7e6f212f565efc,0.0,,,,,
04e94310da794349f8d8acf588885535,0.0,,,,,
71ffc93966836ba625cd3842318ebd92,0.413193940374924,2.2514430629586015,3.1494430247392873,0.7148702311085552,0.47468923318576955,
6fac31662e9d3130268c2ed3d181e974,23.457897668811057,-2.122735639640631,1.4519027743276112,-1.462037043509121,0.1437310590703957,0.2752675886866048
cfe46fb13f8006c8c425df3715fd8ede,0.0,,,,,
b9b3180b63b08dd47b19f3aa88f1ae5a,0.0,,,,,
ec98b0a488c05d08d363912a0a349e39,0.0,0.0,0.0,0.0,1.0,
74cc981c127e5dcf19194b96c0a7e99a,0.0,,,,,
9b2dbbc81e46d70628971262822aea61,0.0,,,,,
16dcc68e2da7f465061d900077eb104d,0.0,,,,,
603a60f460daeeadafe9b3c6d7368858,0.6117039281683212,-3.27649920747136,3.1131915213801062,-1.0524566782896987,0.2925900764759288,
5e73062cc6177d2f5cad9884213ef081,0.0,0.0,0.0,0.0,1.0,
2e04f18df2bbd5ca720d0096bd4650f9,0.24213280489996045,-2.110660580330351,3.127078630116998,-0.6749624265928298,0.4996996369232202,
eb2e1be89cfb2e5612e8910243992f57,50.37494378372596,-0.28710753539090994,0.912969048110443,-0.3144767459369315,0.753158975311495,0.8293738171307693
b14909da64c51e6a1a0d524a123ecf72,4.378805134541874,-0.8335969270867962,2.2976626164846223,-0.3628021455831417,0.7167526889895366,0.8038843583698714
afc92b1573da0ef065f71b2f827b80e7,0.0,0.0,0.0,0.0,1.0,
9c4ccfe470920df9594102c4a53c9ba7,13.154949859015192,0.2723524179647248,1.6828532985055682,0.16183966731181093,0.8714321147933546,0.9136259622487641
2279ea08584cf81b78cdb44ee919cdad,16.60664690648691,-1.002111599239884,1.6011248318354843,-0.6258797436119278,0.5313938218485996,0.6488018929589922
453efac3a54cc4f06ab2aa87ada739df,0.0,0.0,0.0,0.0,1.0,
352bdf7caa6f577c0bc388b3ed3ab75b,3.639506275211664,-2.82570222209827,1.7191860366083875,-1.6436279506276232,0.10025307678481062,0.22229574601605867
34b4056055fa23403a0ef2549e58b88f,1.0499934592837874,-3.014602731061831,2.531691249620478,-1.1907465934140846,0.2337530805681281,
c9590a428ff0e7aa5947f499536edcd7,45.593902364684276,-0.3921800132050533,0.8149918902218021,-0.48120725851434,0.630369202574485,0.7340453192931423
2e390efb86075621018bd189f7ec6917,4.409397696306791,1.6233551311190035,3.0844617509852594,0.5263009439492841,0.598679127274227,0.708531571709933
308a8c2fd387fab3edc9a1eb74eded00,0.7231339872260879,2.9031338178725714,3.1437765196579726,0.9234542594612986,0.3557705266502689,
38019f98fb093791e2f8bba7db21e405,4.391803106784572,-1.4490285980271997,2.4950682993052653,-0.5807570872631711,0.5614041806415547,0.6741933623776906
53689de9b7b2a002f5107cca8297d6bd,1.3691177752489645,1.3577821316210394,2.9817578131862033,0.4553629827400906,0.6488481217705067,
4404a637b993b17710321b95ef76729a,108.81648614277854,-0.7948042377265927,0.6231098466384734,-1.2755443394360866,0.2021166407165482,0.32910538434225345
d9efe5c0de618787e48e38996fe9d4d7,38.05703706176006,-0.3767692985329716,0.9357916693231211,-0.40262091540684175,0.687227120753096,0.7769291157368513
2606d760e2cddf77d7cf9fb9a3e0a356,0.0,0.0,0.0,0.0,1.0,
0f67928920c53287e2ebdfdb8809f760,0.0,,,,,
a8de64f5519d257cbd9f5c412a3a91c0,0.0,0.0,0.0,0.0,1.0,
0ee0e613425861e26210eb1c6c22538a,0.0,,,,,
8e1a4cc1fc6b671122931eaf1ae828e6,0.0,,,,,
52a4a3eeee9ae0ba4ecdc9e8fe0f5779,26.31866813936336,3.19885765034447,1.0722286720647125,2.983372608554352,0.0028509068805756244,0.026324046578682484
dd63e543e843b271e898c9ab79ef4a6c,134.4191791524977,0.1978071709828698,0.4014671674403974,0.4927107046985022,0.6222170128021424,0.7282650309796723
9c44e020c9c618f5a4dc4f75ee6677b9,0.0,,,,,
46b728ec1fc1314f07e72d750e0e84b2,16.93320649766599,-0.09686029469821317,1.179774625103077,-0.08210067638109311,0.9345666552673656,0.958970233306262
89a3a319aa520587387195802ae03725,1.8054432952295614,0.42447706375316896,3.0940031822021767,0.13719348001802786,0.8908778643730719,0.9280524438879032
4c24330066e743bbbd89d42f81d80eb5,0.0,,,,,
cfc9f8a0aa2b53da910f1246359f3a06,37.88600919503081,-1.9069749073956597,1.0759399640269605,-1.7723804033250645,0.07633143255250718,0.19677763875117457
278d68e02350d5a60f0a3b2bb74b65c2,0.0,,,,,
adf12a7c41aa3979a59835020884aae7,0.0,,,,,
608484f355366542289b71de9ca5ef92,0.0,,,,,
fdf1af6861fdc017e0f16b2c0ce3ae90,25.531590382397304,-0.9512447409421138,1.1330691237153367,-0.8395293111712193,0.4011723480900549,0.5291605941043336
a64abf772bf2c3580b67be9dc4963427,0.11469448653156022,-1.2820257244497293,3.141128464353389,-0.4081417678387242,0.6831695971220493,
e819b067bd192f55ec9777c507591d2b,23.27857099410016,-2.425340544688201,1.05712160165785,-2.2942871859629177,0.021774008129393924,0.0935358746408096
bce99e99bcad49bc786ff324faff9f79,0.0,,,,,
785d550ee5388228f75a018003dd6d5e,18.027893888485114,-5.027137437197984,1.6478521636064418,-3.050721143695158,0.0022829249291016485,0.022850786318649518
67d5006897af29ec4bb932fb7ab24330,0.0,,,,,
db60091149b0f737eeb9ddc520897c67,8.973597982058314,-3.0319172450808627,2.0755814886455766,-1.4607555818294296,0.1440825295685261,0.27529879737887064
06f86719ac56266a9cb6dcb8212b9368,1.216169112698046,-4.199221402192317,3.0606374384984356,-1.3720087682951683,0.1700607082187288,
a4a0830e014bf9c7b40efab2796d7611,2.8480182267407477,4.75096515083143,2.862978604017122,1.659448360586846,0.09702547816483387,0.2194968706458182
9f215d67b9ed09c0fb4c134f732d90e8,0.21791589975968068,1.6256644726435194,3.1550237741374176,0.5152621942089725,0.6063698134723141,
9c902b4e36fd569a93b0d0605625a3f3,0.0,,,,,
7beb5fa2712cffe08a2ffc54745606cc,28.037899308821757,-1.42658617243018,1.0624879316911584,-1.3426845895176311,0.17937412675958536,0.3104664738856771
b3c16f759e4723f17a8907a6a729f114,0.0,,,,,
60c63d852dfeff110eb952a3799c88e8,0.0,,,,,
fa65aa6881dbdcd142019f732637af3f,8.276437387111661,-1.6647548079004408,2.859580110898864,-0.5821675712302921,0.5604538142972038,0.6738147274440036
dfdd4f4be276ac85a05dd15ef00e2fb9,2.9278471157778467,-0.9167944196674658,3.080718363886673,-0.2975911171934673,0.766015255032237,0.8382817928014219
92a0848d9482f7947232970c8981186f,0.6265082118090819,2.7282918939265874,3.1452273384432945,0.8674386937247385,0.3857016887138939,
db6016ba9043d923e696d262849187bd,24.511790759424716,-1.6915947622911933,1.6273582093133023,-1.03947290314466,0.29858485382519984,0.4281478866328659
3f7cabadc1f4bd4c4c195ac796a676e5,0.4614045695729731,2.3624607810755616,3.1485475885391883,0.7503335155787363,0.4530538618276704,
fb1dca804fb0d5a042210d3e3bba968c,23.596012089841018,-0.4029067179457591,2.0564725600319,-0.19592127110099114,0.8446717879785551,0.892181948277996
6c7ac0a8a701305caea2613c697038d5,0.0,,,,,
d743d6705d67c21af4ceed6c2755179f,43.14607094254496,-3.0088780514407616,1.1156891830807272,-2.6968783932568163,0.0069992825667776455,0.045914118675229015
18f2e8518db22c0b7ea147ef035b360f,0.0,,,,,
7e2ebe605658dc5290ec4c17df639269,22.454949987929353,0.021373001427983547,1.3368468946552179,0.015987620956022637,0.9872442674802958,0.9909802911982911
e3ddfa2167edfe025b18eed5797d018c,0.0,,,,,
c2a54acba8c6f91d94af86a1a717d8e7,0.5677753232895404,-3.177188118586364,3.114094647818089,-1.0202606143690853,0.3076048771853678,
13283f6db403e465efd0de8f9e437ca4,0.6150899335636687,-3.2816832054817677,3.113146033619467,-1.0541372521694243,0.291820083016245,
94567678bae3a104d4d5bc430c258cd4,0.0,,,,,
9476964eee45b9a5f58ee1f37602396d,44.67636794370313,-0.5999400284392078,1.3536114352017357,-0.44321436184512997,0.6576106917660016,0.7546592065625316
cda8c5678e9e32a00a305759517d0078,2.7355882954496504,-3.845910015251876,2.1967452085120267,-1.7507310362392539,0.07999225069974533,0.20050589600846466
e3ca78ecbd6cf5387e00a0d63b6c80f1,157.2686995980057,-0.875082167945665,0.6354474081480591,-1.3771118690939266,0.1684776636544411,0.3001759884758388
0855af991d208e2d95642edb0803935c,52.78093589715875,-1.9043372325397014,1.3850509980353456,-1.3749221041253703,0.16915559562798085,0.30062661132544005
21bac9011f72db35f62df3447317494c,0.0,,,,,
217a662b636919fae91f4919ab8499d0,0.0,,,,,
f43b9045c6bd2976c2759c136018acb5,44.77638495905381,-1.4195648816625908,1.0177378709491083,-1.3948236792434108,0.16306901645513114,0.2942452830933574
ea0c2a741382b05feb7a3dc877caec4d,0.0,,,,,
96dcd24669dfab001260ca5dad15d094,4.785728093804267,-2.9244064261774096,1.7712647079661887,-1.6510273213399524,0.09873299620829203,0.21995315396160375
97df8c85cc8b8ccb790240e2baf2de25,0.0,0.0,0.0,0.0,1.0,
aeb9d7f9d6aeedd50d0fa718b9d3b3f4,36.835070037456056,-1.343259200153279,0.7495717978362125,-1.7920354047882574,0.07312729485996329,0.19249079727820265
31ba3a5e19479d0790984031c98acfbf,0.0,,,,,
ea3ab870dcc722d26c24471b56128a1f,0.0,,,,,
4489d787d40dfd018316d63d3073e335,0.46517370782493306,-2.9151087750050872,3.116792282082084,-0.9352913223520086,0.3496381861273841,
e4a8fec50ee89c90ca0c056d1d8e2803,0.0,,,,,
915e9052f25216d229c8300b261e1f23,105.13398320833583,-1.5818843620257388,0.6424302422728302,-2.462344170519197,0.013803213989999768,0.0716147190385807
fb7fa5a7dc2ee9965e0a8ca00bc36215,0.0,,,,,
471a493b7f74b35fe0e3731e88f31691,6.146408831717514,-6.530940268360263,1.399245374348435,-4.6674731881114315,3.049265257591668e-06,0.0001257184149454398
cc8c612c70db3e86a37053fb2bee189d,25.924136565256642,-0.5002506762376294,1.1464230476886983,-0.436357832517572,0.6625771280951818,0.7583541886828348
9753a5a9957c95cac9fbe0a0e01ad418,0.3244437426379996,-2.4417593066172434,3.122956595329695,-0.7818742374674161,0.43428848677975795,
88fc4f4053de07ab5403db73558fa0fe,0.0,,,,,
ab2412de5725a9f654c6bba86e070e30,0.929555274110213,-2.155226513938181,3.1060187362521465,-0.6938871581112124,0.48775297766389475,
5a9e20f71c69bc758aa3042b8faeb11c,0.0,,,,,
72bf6cb345b227da537f23cc71f85e50,4.278434696573324,-2.979804304153681,2.3810191151125686,-1.2514827307519552,0.2107584103308414,0.3355058865131624
82510b607f7bf562b8a220ad3fc81b93,2.5145094465789453,4.564563836102443,3.133948334503198,1.4564898169663125,0.14525726259749777,0.27594978624162064
2c743124e77188b9c390f47d0da3f209,0.0,,,,,
4baa326e69cfb9b19ae6a0df825590fb,59.72863568764872,-0.015199606352792517,0.44277942912935836,-0.034327715681552,0.9726158239716055,0.982974684456142
184cb6b3d2908f9e3171dc8a877df272,0.0,0.0,0.0,0.0,1.0,
1040ee2d839b42651d04854afa6eb2a6,6.1749251133293495,-0.8148108416798213,1.5564300065039662,-0.5235126785495734,0.6006175304219132,0.7104294311902453
8258a183516c9ac9fdfdb05265b0c63a,0.0,,,,,
281f31601354057184202bd473b1c40f,4.787642735990987,0.2650758227240542,3.0756833909485013,0.0861843658889442,0.9313198586748324,0.9561009869898376
c3f4c162a35cf6d27a963876005ec8d5,0.0,0.0,0.0,0.0,1.0,
9174ea21e0f99f1a6b00dde45d00417e,6.054071765180138,-5.22983274973043,2.2211982767649694,-2.3545096376300725,0.018547162739209515,0.08549318073241545
c6f9046ffe67d7a723fe28de22230e07,0.0,,,,,
a9e8d5118818985cda5d1eba5f7f60e7,48.652549587103934,-1.360928721588416,0.9356261418335078,-1.4545646607537712,0.1457898204001956,0.2762196418653706
56c4f6000ac5474f600e1fdf7a3174b5,0.0,,,,,
1df68f35f5e8bcd94ab78954ddd5575e,0.0,,,,,
47c5319fd81eed6dd255f69ab238d820,0.0,,,,,
cfa49553b6d1e83530db5c9f0442307c,19.819273960652897,-0.7257809309048341,0.8814622371202131,-0.8233828975771003,0.4102902855607208,0.5370432393648936
1020ed3f2a38964d74cf255cde6c23a5,81.82273531244151,-1.194065421571928,0.7965258993849335,-1.4990917715217662,0.1338498259702811,0.26410846273317773
80abaec80b7f15981f4aa539e987b2fa,0.0,0.0,0.0,0.0,1.0,
93d83c054c20a0fc9da25ae174f7ea84,0.0,0.0,0.0,0.0,1.0,
c29742bdeaaf005b432b050748b6455b,0.0,,,,,
e2659f032d032514c6fb9d8587cee5b6,23.044939926528222,-1.2422291584990777,1.0717535666358295,-1.1590623042182737,0.24643078982024477,0.3762195102940461
045358b2bf8dd3767b39d05a2f522cba,7.955093213185433,0.7439634949267722,2.0329216865441952,0.36595777390296363,0.7143965846850541,0.8016655487581622
072d57d19c04622166186e61763695e7,0.0,,,,,
0088ff3ebaff961cc00281d4bac84f58,1.4908968813057024,-0.13732519589732292,2.404608417017458,-0.05710917209033703,0.9544582300781751,
689b354869e571459408ae80dfd370ba,13.831230679095906,7.020331679269205,2.2954936394163097,3.0583102295392597,0.002225890105682785,0.022385491963312177
4932b67be4323aad0518955a98f3e297,27.9642946370656,2.0259127106979724,1.9295404134907763,1.0499457262119982,0.29374306661193944,0.42362163627937033
e51a909e3a995711f94fceb82ccef6fd,31.959614823482855,-2.968501637984615,1.2460441013062062,-2.3823407493143995,0.017202970896157552,0.08166600501486873
38ce901c462c57aa14945d9ed4d9b335,0.2649183235032004,-2.212441382088805,3.125711464266768,-0.7078200938831062,0.4790569863875881,
324b64e7f168b641ca3ee0628c378ad5,0.9130195833724295,-3.7932151385634056,3.1093634673030115,-1.2199330115155533,0.22249027035116556,
6bfbe647acd9dc7bf1a664dcd69c4140,0.0,,,,,
653b9a322992bc19b11baee9332a4ed5,0.0,,,,,
bdaedcb6ce0ef7d0cddd08bffee4ca32,0.0,,,,,
a8f42616a8d69d38321a82fc6c1fa8d6,0.8898594767674198,3.1491402146520096,3.1420056683444373,1.0022706981019966,0.3162128705499959,
4435ec3c379da9a3fa506866ba45f72b,0.0,0.0,0.0,0.0,1.0,
d7314668e34064a9a64e33aec9b5546b,0.0,,,,,
342096de8d180beeee4b274cbf4a9889,0.0,0.0,0.0,0.0,1.0,
4d57c56932ea35f14b6a88494f65b0ae,3.0684732786323607,-5.536374976997937,1.8744175482822938,-2.9536508458701967,0.0031403908812990605,0.02779077992196529
27c2ccaee22386c2ea854c9f39ca47a5,46.651213348484646,-2.1757811490662076,1.2509118834768087,-1.7393560472211673,0.08197215436866259,0.20258281766820949
8e2030a290fbdf6c1036c5fe4c4a4b7f,3.022661126585954,4.835153055678911,3.132882075707999,1.5433562256205309,0.12274436849407447,0.2501366903212869
1a222f817542fd99cc04ce1c44f0b73c,0.0,,,,,
4400dfc72c2a1486ea0dfb30e403f856,0.0,0.0,0.0,0.0,1.0,
e3fa180d3e047d4bde26c4be246e3b84,0.0,,,,,
cdb8196de7ecfe28385fc952a0ff4fb7,0.0,0.0,0.0,0.0,1.0,
834694014298fe498e9bd92bd970c041,0.0,0.0,0.0,0.0,1.0,
5c09877aae3992828ac6a2a88ea4b517,5.528323715243876,-6.380343514878199,1.8867321930437875,-3.381690066243611,0.0007204137582985725,0.010480246715115769
9c97a1a3c307879beec4836b20713a0f,112.87297370475652,-1.3447193890032019,0.4113138128857757,-3.2693270852458305,0.0010780360481331668,0.014208649031916647
77cbdc6d824bd76888b0fc11234dcc63,1.771530242621262,-4.740480869742852,2.981889953505441,-1.5897571485393187,0.11188955637077469,0.23628997743704078
ceef7f0d98c12ddcac8982f071c29ccc,0.5200356053312979,2.4956039061129607,3.1473225493586163,0.7929291856729246,0.4278190819583083,
f02ae912dc1fce5b93757a815c4d464f,3.129859278914621,-5.559090151887945,2.5264297302602747,-2.200373944821827,0.027780374857296772,0.10602509972515062
a7c4e58810d7267efce32cab1bf7d39f,0.0,,,,,
7921ebbe303624d62d12f5760e9605ab,31.32237496148924,-2.017329713884507,1.418827613171798,-1.4218286246732639,0.1550760076130043,0.2873985049386857
00d20be725eebebce14d6a1fad2a1538,10.643590646235294,0.3108533252998021,2.088957576781666,0.14880786893658007,0.8817052412639349,0.9207571466348768
f7f1fc7733872a6f87102c3872dcbd31,0.11962340692632638,1.187341634698608,3.157922328921064,0.37598823246051,0.7069256443916945,
fe1398e6cca5da61bfb6abc8a610631a,0.0,,,,,
b8bd7a7ad642474e5a762b79ab5b14b5,40.08830317893927,-2.109311510353265,0.7858618940386672,-2.6840740419581652,0.007273099693662061,0.04705340716448443
d37a64c108ba77923636828753016e1f,3.8983951927897467,-2.285887714756458,1.4963053831178605,-1.527687957650289,0.12659003144847097,0.2548615244152328
66df2878217732259be0d1148318e17a,0.0,,,,,
0b5caff648acbfb2a7e66b4ff57d6cfa,0.0,0.0,0.0,0.0,1.0,
3e9d27a3b5ccebf18b3039219e27155a,0.2663406439161943,-2.2079861723039618,3.1257693530521538,-0.7063816689315149,0.4799508174475357,
7ef9971deb9c5c814571dc4a9863ba14,0.0,,,,,
01b46e71fb211561a132a7aad2645aec,19.102270682718792,-1.6186968038273561,1.8407528126575845,-0.8793667420724267,0.3792024586493126,0.5122009021348449
8b27ac0fdf30b11a10935c58b2ebf27a,3.939340895405363,-2.2049780080798476,3.0134469931717938,-0.731712889948333,0.4643438272005068,0.5879102633171095
9241f2946932ddb2c602360d4dca13cc,4.401444642927128,-6.049378139807098,2.5239915965202826,-2.396750507468849,0.016541182311702547,0.08020959674769647
023fb14c6d5dcb2e5830cf44bd459d64,7.085937255854377,-3.854000908590682,2.130249352387162,-1.8091783031276971,0.0704233072453716,0.18892320856470107
844f20c4f5a155f95eb49ceb3e0fb387,14.811915001940166,1.0155369918207606,1.9786855343019014,0.5132381948600294,0.607784711297688,0.715318445576092
339898387dcc44a354feee8a4f68287c,0.0,,,,,
66b756520895a364e77ceed1161a8b4e,48.09597733551135,-3.369431912473546,1.3106786245109399,-2.5707536916082683,0.010147747168531479,0.05899594381266794
22f0341671d7d98d6a1d66dcaadaf1ed,0.0,,,,,
fe4aa49ab17f37e2e6750f1deebfebf8,5.490090800958593,-2.302189581650147,1.5491910582829824,-1.4860591721990293,0.1372634702537563,0.2681051774083206
5cda167c0cc33947b0dc1ff25e67cd16,0.0,0.0,0.0,0.0,1.0,
2d3aa5ca5b56aa2c2646ea12f75770da,0.0,,,,,
d9e71b3c60f334d4d3fc9620107aa742,0.7330512432954845,-3.51052346540132,3.1112900218506643,-1.1283176562605317,0.25918578942836995,
9db820c8816621149bc36d27ec9b2d44,1.2410151747450968,3.5884112633774046,3.139045461504173,1.14315364571302,0.25297480429385255,
74fc706267df093cb9512aa8ea8e516f,5.358506811558168,-2.612160322412372,1.841250788379815,-1.4186879586951373,0.1559900092927027,0.2878354780166219
f3a76ebae9d28ec238878fd107fe93d5,0.0,,,,,
7b7141c6ac45afbc7e1b7e0b7085170c,0.0,,,,,
1fbf8a12495bcc91e9acec7474b087e1,0.0,,,,,
5f385354400ce3e0abea69adee4a2647,0.0,,,,,
347b786d98024012ab8a2e3c1dea35f8,0.0,,,,,
48196fb4d965c44a8224086267c32171,33.66103124217323,-0.17785359400683012,0.7971008338926823,-0.2231255901944966,0.8234377622582413,0.8784992114187974
a33f3d6f43dc43dfe842e39779a12615,0.0,,,,,
4f9af9a843d084bbbc570d313e92d0e0,0.0,,,,,
10382934898df2b630885e475b0e6d02,0.0,,,,,
70ea64defd3504d17d899235700c2f3b,0.0,,,,,
d42e7b9d77fa86c1e60269559b119700,6.417898831422294,-2.9120967972221234,2.2325355677927803,-1.3043898781425456,0.19210068453880505,0.3214807985736154
197b983f3bb252de7203163be1e0f3f2,0.0,,,,,
31a3c04b5321c6dd75492a5ffbdd8ddd,0.0,,,,,
7862ad0331608f1c74f0bcf22701ff73,0.0,,,,,
a3f3215584efae9031922f81a9852e74,0.0,,,,,
ec950a6faedc9ad4b77ac2b2ac9c98a2,34.93204361996679,-0.5939477259170163,0.8363316017788927,-0.7101820912347191,0.4775912249594002,0.6018124820555146
9956ffd33c6e5455e8df9ccd5bb2fefb,0.0,,,,,
77214e21ac18842fbb716196afc9f359,0.0,,,,,
2a4f220b9a3ceca3ee3d93f0049c5ae6,0.1822914442830547,1.4822395397833168,3.15616909721558,0.469632486133576,0.6386176107585246,
3b4b743b51223316bff640039e3f5a3e,19.65033760977848,-0.750176311405476,1.2398872219668138,-0.605035924328249,0.5451551272340858,0.6610439476410099
018c730c1e22b19cb417b53ca63f5d4d,0.0,,,,,
b9f4dcb02675f5080cca6c58eaefb0a5,0.0,,,,,
7898919071b7ada7e2e669537d3aff3b,0.0,0.0,0.0,0.0,1.0,
a3a69a007a5618d5b0da9741eeffd988,0.0,,,,,
3ee5dd68c613d68706e6176730f0eea8,0.0,,,,,
de1658b0129fe884dd65f2936aa57a7b,52.18147105036167,-0.1309000213671048,0.4379369274443452,-0.29890153847266077,0.7650151732100676,0.837648192751168
3b143707a698aa9ea023c59fdffbd61f,79.10900527099415,-0.26754131183515595,1.2577540946330585,-0.2127135288024718,0.8315504137922721,0.8842019399672391
1fe67034efc62b890687f749ffc07ba0,24.891252042875678,-1.0488250193340687,1.3239618961576076,-0.7921867104921682,0.42825181630937775,0.5517609922334545
faec43ee43e1b53f8e7390a75de73932,0.7285600468091037,2.910656247197196,3.1437178728460435,0.9258643316367782,0.3545164897081214,
2010d960ea694c0d2af087d2f2f02463,4.194605067839941,-5.979025021684998,2.9229251550015674,-2.045562135401921,0.04079947004127888,0.13874435164678492
e15f3dccf828f280715b1efe4d8f5a87,0.0,0.0,0.0,0.0,1.0,
e51c380dd647c8825a6e6ce7158f548a,0.0,0.0,0.0,0.0,1.0,
1e7a7aca49e188aee61ddd947d19a0dc,43.39787919445613,-3.660531938313197,1.4537663700668726,-2.5179643811301085,0.011803525698417671,0.06473586127800442
e2c879c4b9f5a9f7c6fc33cb44245345,21.845562566624178,-1.9513900264262558,1.8474211371572364,-1.0562778497971523,0.2908412926241521,0.42127318972590494
44168eadd1d205a1b710d528c6d1589f,0.0,,,,,
2056024aaf7ab2d821068d16145b568b,9.471635638349815,-7.154950124977592,1.891362917863919,-3.782959926621751,0.00015497437279113972,0.0029362108844892725
2a65e7adb7facab7f2b9c872e1ad7624,0.0,,,,,
f39f7856b9f84ffdd22110df5a6729e9,0.0,,,,,
8f67c5633bc8cc830dc7f49a724caed6,0.4085923120494012,2.2375752545489433,3.149559646991793,0.7104406664233509,0.4774309126197236,
d76a49601040dbe5a6ffd729ee305634,13.168530071463136,-7.628969001415347,1.417262364681428,-5.382891122724609,7.329887839235741e-08,5.017426449954272e-06
577dbf9eba3772d030525e070e798960,0.0,,,,,
f0fead301b4d53aeeead87351a0aefd0,0.1529259820420803,-1.5796330674535772,3.1359595828763287,-0.5037160160095955,0.6144609519747917,
d527f950fef9250f5475bf75cd1d4e16,0.0,,,,,
c326662687a78e062e3407d4b2b2d155,0.0,,,,,
1c1fb135de95354b0a390ed970dcce6b,0.0,,,,,
668adf5af7b0653d13d475828d1c93f3,0.0,0.0,0.0,0.0,1.0,
0a9b4f57096a98883b19a1476f51e898,3.95967144174174,-5.896435906518792,2.917824839535205,-2.0208327198482774,0.043297084491128505,0.1455644796244102
46bae2800ef96d3673a7ae992cc9fbc6,0.0,,,,,
2f92ce0f0c508c666a5ead346697d915,66.86125141866592,-0.7893078131068357,0.5584168873840223,-1.4134741103630524,0.15751636845078973,0.2884522033322288
2807791e7b6bde026c3afda6dfd5726e,0.0,0.0,0.0,0.0,1.0,
38bc307146a95f4e0207b45dc0819d32,0.5238642134025864,-3.068607435729564,3.115154406405575,-0.9850578929313109,0.324595634765335,
211b7ba9dfdbded04e258ff83b40cbe5,0.0,,,,,
4e2413712aebccf8639a6cdaa13442d1,2.1187149672197205,-2.79065266219148,2.5500239613169446,-1.0943633097275933,0.2737956689076341,0.4043106537383435
fb19901a4031289d2a3b749f92dc7d51,1.1338394603100814,-4.098994177713525,3.0654496931072988,-1.337159173393112,0.18117068527005128,
f98944ae1272757bcc0c9b7110e0744c,0.0,0.0,0.0,0.0,1.0,
3c74ec4085815c38c939246cece14e0b,0.8726721244811306,-3.739740492748102,3.109699933301955,-1.2026049371191756,0.22912923623865541,
8a958eaa43ead96ba1d9bef2f6434748,4.7388876798617146,-5.023283097944705,1.7174108001896002,-2.9249164482895647,0.003445487181427122,0.029481144350759488
1805dcbf82158bc973dfd8388b9340fd,0.44781996325641765,2.318395710520801,3.148895022931092,0.7362569071492145,0.4615743659644067,
1b31ee8d4c99712dd7d78799bd1535db,0.0,,,,,
5cd3ebf090d898edba2fba96fd4a2423,0.9483740169418449,-3.844684141984992,3.109051043503383,-1.2366101708168395,0.21623184214891655,
f8c82062229742c55fde6a8f9ab6490e,5.487508688321684,-6.366982347235097,2.51776849437834,-2.5288196120696806,0.011444683126705237,0.06438576080872055
7c84ce073e213b4547ee5b4aaff45466,26.922014980422325,-1.4327068520159802,1.0856081217696674,-1.3197274626874582,0.1869260275005777,0.3152420445459219
ba8c2886c76dcaad6e41406d12249d92,0.0,,,,,
118831475c67bb7a278884f55e010443,4.328043118431851,-1.0402611325296085,2.0859452301097234,-0.49870011806344955,0.6179906614172005,0.724117163736775
eddaba2ca18ca061353d15def897d6c3,5.036784764027673,-3.2704501544128664,1.7555348430902735,-1.8629366242915935,0.0624711832673592,0.1803496067243299
285026655e09055cb951cd9993beffba,68.38556487662244,-1.0506948576185364,0.6041398182668498,-1.739158429637628,0.08200689932940243,0.20258281766820949
890930eec2adacfdcf3a0ab5ff551d41,7.500245863223813,-1.450666093290919,2.362219235000438,-0.6141115404517693,0.5391416227148356,0.6557567778915399
3171b96a94aae8f1ee8dd6e06a03d69e,0.0,,,,,
abbb5e46f4a59202e89a7d342935505e,0.0,,,,,
58cad835419acd1a8b5dab19f485c86e,0.0,,,,,
a3442b877ae0dd1025d0d5dfc272ea09,0.0,,,,,
7c639be091b2659dde9d55525958cb72,17.689336629133447,-2.339475317581706,1.533926420618619,-1.5251548484563011,0.12722047940619444,0.2556456982007051
0293275634a45eb4a0151083e7f70eca,0.0,0.0,0.0,0.0,1.0,
c65d2ce30b4d2af0653bba41bf9ea789,25.70804349055471,0.14743297625746657,1.2161845866755012,0.1212258220279552,0.9035121719214846,0.9375319456319757
378c23b0ac322fba4624cd9b00c90dab,31.924764860424077,-1.0921588275768497,1.0163949790169888,-1.0745417383241467,0.2825799483773139,0.41439851448283355
4cc21a27f89e8c61d6ca8c16f4392c5a,0.0,,,,,
0c2cd447e10d8ef517a016f7c29ca9bf,0.0,,,,,
9e0b974c910a2c64a12be1cbbafeacc1,2.5462350569787917,0.6346991522196426,3.026973570005941,0.20968110145025048,0.8339165765027912,0.8852052013110419
5194dc52a682d08f13b087c11bc0f774,0.0,0.0,0.0,0.0,1.0,
ee0d2839e4a6ea2e779b5a8407499be5,9.891732650175966,-1.2306973373289662,2.039474065296176,-0.603438581676812,0.5462169623541238,0.6619488258797548
249cbf4be51d0e952f2e1d5c2b41501a,0.0,,,,,
2a1e0deb1bc914b3bc1e72f562aff3ec,0.0,0.0,0.0,0.0,1.0,
1b7a2600236af2dcdabd1624a891899d,0.0,,,,,
3d1201e9edd8e1d7e360dc3ce95631b5,0.0,,,,,
75738adbac2195286039529b9f16cddb,0.0,,,,,
7f9cf1b3de10f2f44958ec493676296e,0.0,,,,,
